Outcomes

Feasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.05555555556; kpi2=0.293766456688; y3=0.21501316535; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.16666666667; kpi2=0.328568809786; y3=0.242855047829; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.27777777778; kpi2=0.412260440623; y3=0.309808352498; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.38888888889; kpi2=0.461820484618; y3=0.349456387695; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.5; kpi2=0.4649710029; y3=0.35197680232; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=3.88888888889; ctr.ctr_max=3.94444444444; kpi2=0.271541179215; y3=0.197232943372; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.05555555556; kpi2=0.371327867213; y3=0.277062293771; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.16666666667; kpi2=0.369663866947; y3=0.275731093558; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.27777777778; kpi2=0.412260440623; y3=0.309808352498; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.38888888889; kpi2=0.504089591041; y3=0.383271672833; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.5; kpi2=0.551078225511; y3=0.420862580409; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=4.0; ctr.ctr_max=4.05555555556; kpi2=0.405725260807; y3=0.304580208646; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=4.0; ctr.ctr_max=4.16666666667; kpi2=0.501802319768; y3=0.381441855814; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=4.0; ctr.ctr_max=4.27777777778; kpi2=0.518369829684; y3=0.394695863747; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=4.0; ctr.ctr_max=4.38888888889; kpi2=0.504089591041; y3=0.383271672833; best-so-far=0.0699026767817
Feasible: ctr.T=0.1; ctr.ctr_min=4.0; ctr.ctr_max=4.5; kpi2=0.600379962004; y3=0.460303969603; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.0; ctr.ctr_max=3.5; kpi2=0.412542816714; y3=0.306700920038; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.0; ctr.ctr_max=3.61111111111; kpi2=0.333687544975; y3=0.243616702647; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.0; ctr.ctr_max=3.72222222222; kpi2=0.35390503433; y3=0.25979069413; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.0; ctr.ctr_max=3.83333333333; kpi2=0.381056011857; y3=0.281511476152; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.0; ctr.ctr_max=3.94444444444; kpi2=0.339199326003; y3=0.248026127469; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.0; ctr.ctr_max=4.05555555556; kpi2=0.354077465157; y3=0.259928638792; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.0; ctr.ctr_max=4.16666666667; kpi2=0.399900462341; y3=0.29658703654; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.0; ctr.ctr_max=4.27777777778; kpi2=0.433709470226; y3=0.323634242847; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.0; ctr.ctr_max=4.38888888889; kpi2=0.435284560637; y3=0.324894315176; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.0; ctr.ctr_max=4.5; kpi2=0.467528581826; y3=0.350689532128; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.5; kpi2=0.38830793069; y3=0.287313011219; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.61111111111; kpi2=0.322198335319; y3=0.234425334922; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.72222222222; kpi2=0.281053257277; y3=0.201509272488; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.83333333333; kpi2=0.311234696849; y3=0.225654424146; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.94444444444; kpi2=0.339199326003; y3=0.248026127469; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.05555555556; kpi2=0.327075177458; y3=0.238326808633; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.16666666667; kpi2=0.348587601034; y3=0.255536747494; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.27777777778; kpi2=0.397277478142; y3=0.29448864918; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.38888888889; kpi2=0.435284560637; y3=0.324894315176; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.5; kpi2=0.450590313285; y3=0.337138917295; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.5; kpi2=0.284811173871; y3=0.204515605764; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.61111111111; kpi2=0.306672098482; y3=0.222004345452; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.72222222222; kpi2=0.262931078681; y3=0.187011529612; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.83333333333; kpi2=0.250178970664; y3=0.176809843198; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.94444444444; kpi2=0.288566726251; y3=0.207520047668; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.05555555556; kpi2=0.327075177458; y3=0.238326808633; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.16666666667; kpi2=0.32662083174; y3=0.237963332058; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.27777777778; kpi2=0.355378080016; y3=0.26096913068; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.38888888889; kpi2=0.415597542873; y3=0.309144700965; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.5; kpi2=0.450590313285; y3=0.337138917295; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.5; kpi2=0.214766261261; y3=0.148479675675; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.61111111111; kpi2=0.213577787098; y3=0.147528896345; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.72222222222; kpi2=0.250189692234; y3=0.176818420454; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.83333333333; kpi2=0.23363267928; y3=0.163572810091; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.94444444444; kpi2=0.241314826127; y3=0.169718527568; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.05555555556; kpi2=0.286674247033; y3=0.206006064293; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.16666666667; kpi2=0.32662083174; y3=0.237963332058; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.27777777778; kpi2=0.348802091406; y3=0.255708339791; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.38888888889; kpi2=0.391223368876; y3=0.289645361767; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.5; kpi2=0.43855808031; y3=0.327513130915; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.5; kpi2=0.214766261261; y3=0.148479675675; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.61111111111; kpi2=0.155646014803; y3=0.101183478509; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.72222222222; kpi2=0.182060267393; y3=0.122314880581; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.83333333333; kpi2=0.228184665805; y3=0.159214399311; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.94444444444; kpi2=0.234208969255; y3=0.16403384207; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.05555555556; kpi2=0.26536124751; y3=0.188955664675; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.16666666667; kpi2=0.31354607314; y3=0.227503525179; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.27777777778; kpi2=0.348802091406; y3=0.255708339791; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.38888888889; kpi2=0.394185087044; y3=0.292014736301; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.5; kpi2=0.438471985407; y3=0.327444254992; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.61111111111; kpi2=0.155646014803; y3=0.101183478509; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.72222222222; kpi2=0.149587619582; y3=0.0963367623326; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.83333333333; kpi2=0.196769422293; y3=0.134082204501; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.94444444444; kpi2=0.233950732767; y3=0.16382725288; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.05555555556; kpi2=0.26431430547; y3=0.188118111043; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.16666666667; kpi2=0.315572423268; y3=0.229124605281; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.27777777778; kpi2=0.361256599001; y3=0.265671945868; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.38888888889; kpi2=0.394185087044; y3=0.292014736301; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.5; kpi2=0.454071464954; y3=0.33992383863; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.66666666667; ctr.ctr_max=3.72222222222; kpi2=0.149587619582; y3=0.0963367623326; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.66666666667; ctr.ctr_max=3.83333333333; kpi2=0.197832787306; y3=0.134932896512; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.66666666667; ctr.ctr_max=3.94444444444; kpi2=0.243704077579; y3=0.17162992873; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.05555555556; kpi2=0.26687356571; y3=0.190165519235; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.16666666667; kpi2=0.315555528758; y3=0.229111089673; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.27777777778; kpi2=0.389541203042; y3=0.2882996291; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.38888888889; kpi2=0.436310555585; y3=0.325715111135; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.66666666667; ctr.ctr_max=4.5; kpi2=0.454071464954; y3=0.33992383863; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.83333333333; kpi2=0.197832787306; y3=0.134932896512; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.94444444444; kpi2=0.277235263049; y3=0.198454877105; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.05555555556; kpi2=0.314503094117; y3=0.22826914196; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.16666666667; kpi2=0.326211535893; y3=0.237635895381; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.27777777778; kpi2=0.401518181365; y3=0.297881211759; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.38888888889; kpi2=0.485648842518; y3=0.365185740681; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.5; kpi2=0.515662807756; y3=0.389196912871; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.88888888889; ctr.ctr_max=3.94444444444; kpi2=0.277235263049; y3=0.198454877105; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.05555555556; kpi2=0.373529579794; y3=0.275490330502; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.16666666667; kpi2=0.407126600949; y3=0.302367947426; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.27777777778; kpi2=0.415478488052; y3=0.309049457108; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.38888888889; kpi2=0.505325646204; y3=0.38092718363; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.88888888889; ctr.ctr_max=4.5; kpi2=0.590919327628; y3=0.449402128769; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.05555555556; kpi2=0.373529579794; y3=0.275490330502; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.16666666667; kpi2=0.475424424687; y3=0.357006206416; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.27777777778; kpi2=0.516029297304; y3=0.38949010451; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.38888888889; kpi2=0.521427540063; y3=0.393808698717; best-so-far=0.0699026767817
Feasible: ctr.T=0.116666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.5; kpi2=0.601615051348; y3=0.457958707745; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.0; ctr.ctr_max=3.5; kpi2=0.465614710243; y3=0.345825101528; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.0; ctr.ctr_max=3.61111111111; kpi2=0.363561173839; y3=0.264182272404; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.0; ctr.ctr_max=3.72222222222; kpi2=0.326884066267; y3=0.234840586347; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.0; ctr.ctr_max=3.83333333333; kpi2=0.364779332617; y3=0.265156799427; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.0; ctr.ctr_max=3.94444444444; kpi2=0.411604628528; y3=0.302617036156; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.0; ctr.ctr_max=4.05555555556; kpi2=0.380679737278; y3=0.277877123156; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.0; ctr.ctr_max=4.16666666667; kpi2=0.370747561957; y3=0.269931382899; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.0; ctr.ctr_max=4.27777777778; kpi2=0.420687558567; y3=0.309883380187; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.0; ctr.ctr_max=4.38888888889; kpi2=0.467082552227; y3=0.346999375115; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.0; ctr.ctr_max=4.5; kpi2=0.485395900573; y3=0.361650053792; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.5; kpi2=0.376411300634; y3=0.27446237384; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.61111111111; kpi2=0.363561173839; y3=0.264182272404; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.72222222222; kpi2=0.309274531868; y3=0.220752958828; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.83333333333; kpi2=0.299922296569; y3=0.213271170589; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.94444444444; kpi2=0.332824905071; y3=0.239593257391; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.05555555556; kpi2=0.380679737278; y3=0.277877123156; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.16666666667; kpi2=0.370747561957; y3=0.269931382899; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.27777777778; kpi2=0.386815928188; y3=0.282786075884; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.38888888889; kpi2=0.429021707046; y3=0.31655069897; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.5; kpi2=0.473346910742; y3=0.352010861927; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.5; kpi2=0.282215964828; y3=0.199106105195; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.61111111111; kpi2=0.307089257396; y3=0.21900473925; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.72222222222; kpi2=0.309274531868; y3=0.220752958828; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.83333333333; kpi2=0.266758366185; y3=0.186740026281; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.22222222222; ctr.ctr_max=3.94444444444; kpi2=0.284129942519; y3=0.200637287348; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.05555555556; kpi2=0.324505150744; y3=0.232937453929; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.16666666667; kpi2=0.370747561957; y3=0.269931382899; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.27777777778; kpi2=0.378270487562; y3=0.275949723383; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.38888888889; kpi2=0.405231287422; y3=0.297518363271; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.22222222222; ctr.ctr_max=4.5; kpi2=0.450545648512; y3=0.333769852143; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.5; kpi2=0.245096526901; y3=0.169410554854; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.61111111111; kpi2=0.202754516703; y3=0.135536946696; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.72222222222; kpi2=0.241448908745; y3=0.16649246033; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.83333333333; kpi2=0.266758366185; y3=0.186740026281; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.94444444444; kpi2=0.258262697649; y3=0.179943491453; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.05555555556; kpi2=0.277519629699; y3=0.195349037092; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.16666666667; kpi2=0.324176804565; y3=0.232674776985; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.27777777778; kpi2=0.378270487562; y3=0.275949723383; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.38888888889; kpi2=0.398356792062; y3=0.292018766983; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.5; kpi2=0.434247072033; y3=0.32073099096; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.5; kpi2=0.245096526901; y3=0.169410554854; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.61111111111; kpi2=0.17171704317; y3=0.110706967869; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.72222222222; kpi2=0.179760581248; y3=0.117141798332; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.83333333333; kpi2=0.235900865554; y3=0.162054025777; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.44444444444; ctr.ctr_max=3.94444444444; kpi2=0.258262697649; y3=0.179943491453; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.05555555556; kpi2=0.271103042676; y3=0.190215767474; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.16666666667; kpi2=0.306409851213; y3=0.218461214303; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.27777777778; kpi2=0.362931420645; y3=0.263678469849; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.38888888889; kpi2=0.398356792062; y3=0.292018766983; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.44444444444; ctr.ctr_max=4.5; kpi2=0.434247072033; y3=0.32073099096; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.61111111111; kpi2=0.17171704317; y3=0.110706967869; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.72222222222; kpi2=0.158719866767; y3=0.100309226747; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.83333333333; kpi2=0.210354446655; y3=0.141616890658; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.94444444444; kpi2=0.247570932105; y3=0.171390079017; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.05555555556; kpi2=0.271103042676; y3=0.190215767474; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.16666666667; kpi2=0.304794636154; y3=0.217169042257; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.27777777778; kpi2=0.372183580226; y3=0.271080197514; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.38888888889; kpi2=0.408440726853; y3=0.300085914816; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.5; kpi2=0.434247072033; y3=0.32073099096; best-so-far=0.0699026767817
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.66666666667; ctr.ctr_max=3.72222222222; kpi2=0.158719866767; y3=0.100309226747; best-so-far=0.0699026767817
