Outcomes

Feasible: ctr.T=0.1; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.33333333333; kpi2=0.360744255744; y3=0.268595404595; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.55555555556; kpi2=0.481863969364; y3=0.365491175491; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.77777777778; kpi2=0.577257742258; y3=0.441806193806; best-so-far=0.0753005792419
Infeasible: ctr.T=0.1; ctr.ctr_min=3.55555555556; ctr.ctr_max=5.0; kpi2=0.651954742051; y3=0.501563793641; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.88888888889; kpi2=0.231302863803; y3=0.165042291042; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.11111111111; kpi2=0.328273393274; y3=0.242618714619; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.33333333333; kpi2=0.457331834832; y3=0.345865467866; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.55555555556; kpi2=0.551372793873; y3=0.421098235098; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.77777777778; kpi2=0.618508991009; y3=0.474807192807; best-so-far=0.0753005792419
Infeasible: ctr.T=0.1; ctr.ctr_min=3.77777777778; ctr.ctr_max=5.0; kpi2=0.750131390649; y3=0.580105112519; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=4.0; ctr.ctr_max=4.11111111111; kpi2=0.452828837829; y3=0.342263070263; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=4.0; ctr.ctr_max=4.33333333333; kpi2=0.503636363637; y3=0.382909090909; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=4.0; ctr.ctr_max=4.55555555556; kpi2=0.698015318016; y3=0.538412254412; best-so-far=0.0753005792419
Feasible: ctr.T=0.1; ctr.ctr_min=4.0; ctr.ctr_max=4.77777777778; kpi2=0.741499333999; y3=0.573199467199; best-so-far=0.0753005792419
Infeasible: ctr.T=0.1; ctr.ctr_min=4.0; ctr.ctr_max=5.0; kpi2=0.862211999923; y3=0.669769599938; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.0; ctr.ctr_max=3.0; kpi2=1.09760069646; y3=0.854747223835; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.0; ctr.ctr_max=3.22222222222; kpi2=1.08983997982; y3=0.848538650519; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.0; ctr.ctr_max=3.44444444444; kpi2=0.902688362233; y3=0.698817356453; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.0; ctr.ctr_max=3.66666666667; kpi2=0.892464959887; y3=0.690638634576; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.0; ctr.ctr_max=3.88888888889; kpi2=0.762706524513; y3=0.586831886277; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.0; ctr.ctr_max=4.11111111111; kpi2=0.769548182069; y3=0.592305212322; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.0; ctr.ctr_max=4.33333333333; kpi2=0.765870605896; y3=0.589363151384; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.0; ctr.ctr_max=4.55555555556; kpi2=0.775429299868; y3=0.597010106561; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=2.0; ctr.ctr_max=4.77777777778; kpi2=0.793050020165; y3=0.611106682798; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=2.0; ctr.ctr_max=5.0; kpi2=0.823934702793; y3=0.635814428901; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.0; kpi2=1.05844490876; y3=0.823422593676; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.22222222222; kpi2=0.889095956573; y3=0.687943431925; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.44444444444; kpi2=0.869106249497; y3=0.671951666264; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.66666666667; kpi2=0.712411021878; y3=0.546595484169; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.88888888889; kpi2=0.729858118234; y3=0.560553161254; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.11111111111; kpi2=0.642992088194; y3=0.491060337221; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.33333333333; kpi2=0.675013244903; y3=0.516677262589; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.55555555556; kpi2=0.709154464525; y3=0.543990238287; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.77777777778; kpi2=0.739044861078; y3=0.567902555529; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=5.0; kpi2=0.790284258582; y3=0.608894073532; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.0; kpi2=0.893303768947; y3=0.691309681824; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.22222222222; kpi2=0.834394598062; y3=0.644182345116; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.44444444444; kpi2=0.6680579567; y3=0.511113032027; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.66666666667; kpi2=0.681609831879; y3=0.52195453217; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.88888888889; kpi2=0.56746435259; y3=0.430638148739; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.11111111111; kpi2=0.618716943942; y3=0.47164022182; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.33333333333; kpi2=0.579340553517; y3=0.44013910948; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.55555555556; kpi2=0.628943960784; y3=0.479821835294; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.77777777778; kpi2=0.671006144681; y3=0.513471582412; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=5.0; kpi2=0.732736338261; y3=0.562855737275; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.0; kpi2=0.828460707795; y3=0.639435232903; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.22222222222; kpi2=0.675407913667; y3=0.5169929976; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.44444444444; kpi2=0.631134077679; y3=0.48157392881; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.66666666667; kpi2=0.482030592059; y3=0.362291140314; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.88888888889; kpi2=0.539966250909; y3=0.408639667394; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.11111111111; kpi2=0.489395245265; y3=0.368182862878; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.33333333333; kpi2=0.553171925162; y3=0.419204206796; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.55555555556; kpi2=0.556090576252; y3=0.421539127669; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.77777777778; kpi2=0.623243659714; y3=0.475261594438; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=5.0; kpi2=0.684252765289; y3=0.524068878898; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.0; kpi2=0.695061848728; y3=0.532716145649; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.22222222222; kpi2=0.602623561217; y3=0.45876551564; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.44444444444; kpi2=0.455927897562; y3=0.341408984716; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.66666666667; kpi2=0.446710471639; y3=0.334035043978; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.88888888889; kpi2=0.368922573667; y3=0.2718047256; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.11111111111; kpi2=0.458437068636; y3=0.343416321575; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.33333333333; kpi2=0.45530665662; y3=0.340911991963; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.55555555556; kpi2=0.535388433601; y3=0.404977413548; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.77777777778; kpi2=0.572857181421; y3=0.434952411804; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=5.0; kpi2=0.650704708101; y3=0.497230433148; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.22222222222; kpi2=0.470106456318; y3=0.352751831721; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.44444444444; kpi2=0.384212394531; y3=0.284036582291; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.66666666667; kpi2=0.292348924405; y3=0.210545806191; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.88888888889; kpi2=0.329935801455; y3=0.240615307831; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.11111111111; kpi2=0.330606663775; y3=0.241151997687; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.33333333333; kpi2=0.43207619113; y3=0.322327619571; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.55555555556; kpi2=0.476101724246; y3=0.357548046064; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.77777777778; kpi2=0.563207068641; y3=0.427232321579; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=5.0; kpi2=0.638801217781; y3=0.487707640891; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.44444444444; kpi2=0.253901391248; y3=0.179787779665; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.66666666667; kpi2=0.232295844457; y3=0.162503342233; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.88888888889; kpi2=0.230769142324; y3=0.161281980526; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.11111111111; kpi2=0.314705704537; y3=0.228431230296; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.33333333333; kpi2=0.371850449821; y3=0.274147026523; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.55555555556; kpi2=0.466619917518; y3=0.349962600681; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.77777777778; kpi2=0.546122703524; y3=0.413564829486; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=3.33333333333; ctr.ctr_max=5.0; kpi2=0.641073463815; y3=0.489525437719; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.66666666667; kpi2=0.146684497829; y3=0.0940142649296; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.88888888889; kpi2=0.215003925836; y3=0.148669807336; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.11111111111; kpi2=0.286681026652; y3=0.206011487988; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.33333333333; kpi2=0.37959532906; y3=0.280342929914; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.55555555556; kpi2=0.486235513095; y3=0.365655077143; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.77777777778; kpi2=0.556616061421; y3=0.421959515804; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=3.55555555556; ctr.ctr_max=5.0; kpi2=0.690261067579; y3=0.52887552073; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.88888888889; kpi2=0.230929232209; y3=0.161410052434; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.11111111111; kpi2=0.322808793941; y3=0.234913701819; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.33333333333; kpi2=0.459420271117; y3=0.34420288356; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.55555555556; kpi2=0.51540822773; y3=0.38899324885; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.77777777778; kpi2=0.670829940911; y3=0.513330619396; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=3.77777777778; ctr.ctr_max=5.0; kpi2=0.711079788089; y3=0.545530497138; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.11111111111; kpi2=0.426962642315; y3=0.318236780518; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.33333333333; kpi2=0.517527666368; y3=0.390688799761; best-so-far=0.0753005792419
Feasible: ctr.T=0.116666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.55555555556; kpi2=0.667076284962; y3=0.510327694636; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=4.0; ctr.ctr_max=4.77777777778; kpi2=0.715108918541; y3=0.548753801499; best-so-far=0.0753005792419
Infeasible: ctr.T=0.116666666667; ctr.ctr_min=4.0; ctr.ctr_max=5.0; kpi2=0.901867543101; y3=0.698160701148; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.0; ctr.ctr_max=3.0; kpi2=1.19891900681; y3=0.932468538781; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.0; ctr.ctr_max=3.22222222222; kpi2=1.00765140107; y3=0.779454454192; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.0; ctr.ctr_max=3.44444444444; kpi2=0.972720915455; y3=0.751510065697; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.0; ctr.ctr_max=3.66666666667; kpi2=0.810332893233; y3=0.62159964792; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.0; ctr.ctr_max=3.88888888889; kpi2=0.840632959529; y3=0.645839700956; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.0; ctr.ctr_max=4.11111111111; kpi2=0.728781641678; y3=0.556358646676; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.0; ctr.ctr_max=4.33333333333; kpi2=0.83369559664; y3=0.640289810645; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.0; ctr.ctr_max=4.55555555556; kpi2=0.767853279498; y3=0.587615956932; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=2.0; ctr.ctr_max=4.77777777778; kpi2=0.829266324308; y3=0.636746392779; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=2.0; ctr.ctr_max=5.0; kpi2=0.834406419022; y3=0.640858468551; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.0; kpi2=1.03559127118; y3=0.801806350278; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.22222222222; kpi2=0.967761830328; y3=0.747542797596; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.44444444444; kpi2=0.802106891562; y3=0.615018846583; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.66666666667; kpi2=0.793609632177; y3=0.608221039075; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.88888888889; kpi2=0.661808623001; y3=0.502780231734; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.11111111111; kpi2=0.712871254441; y3=0.543630336886; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.33333333333; kpi2=0.660441617128; y3=0.501686627035; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.55555555556; kpi2=0.767853279498; y3=0.587615956932; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.77777777778; kpi2=0.722527619673; y3=0.551355429072; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=2.22222222222; ctr.ctr_max=5.0; kpi2=0.80155389205; y3=0.614576446974; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.0; kpi2=0.95480260028; y3=0.737175413557; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.22222222222; kpi2=0.801041931354; y3=0.614166878416; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.44444444444; kpi2=0.732580890446; y3=0.55939804569; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.66666666667; kpi2=0.610214908641; y3=0.461505260246; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.88888888889; kpi2=0.634739031101; y3=0.481124558214; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.11111111111; kpi2=0.554759162299; y3=0.417140663173; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.33333333333; kpi2=0.628637505971; y3=0.47624333811; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.55555555556; kpi2=0.610261046111; y3=0.461542170222; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.77777777778; kpi2=0.729506781366; y3=0.556938758426; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=2.44444444444; ctr.ctr_max=5.0; kpi2=0.728843652077; y3=0.556408254995; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.0; kpi2=0.825132969594; y3=0.633439709008; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.22222222222; kpi2=0.72218799272; y3=0.551083727509; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.44444444444; kpi2=0.599989244546; y3=0.45332472897; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.66666666667; kpi2=0.570560288461; y3=0.429781564102; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.88888888889; kpi2=0.489095960342; y3=0.364610101607; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.11111111111; kpi2=0.53471439962; y3=0.401104853029; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.33333333333; kpi2=0.516164962072; y3=0.386265302991; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.55555555556; kpi2=0.599273142744; y3=0.452751847529; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.77777777778; kpi2=0.618960499666; y3=0.468501733066; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=2.66666666667; ctr.ctr_max=5.0; kpi2=0.728843652077; y3=0.556408254995; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.0; kpi2=0.726790808605; y3=0.554765980218; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.22222222222; kpi2=0.592481731872; y3=0.447318718831; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.44444444444; kpi2=0.495137437788; y3=0.369443283564; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.66666666667; kpi2=0.413704571025; y3=0.304296990154; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.88888888889; kpi2=0.430019856731; y3=0.317349218718; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.11111111111; kpi2=0.416470957551; y3=0.306510099374; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.33333333333; kpi2=0.486920499307; y3=0.362869732779; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.55555555556; kpi2=0.503533493369; y3=0.376160128028; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.77777777778; kpi2=0.604924793203; y3=0.457273167896; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=2.88888888889; ctr.ctr_max=5.0; kpi2=0.651832280671; y3=0.49479915787; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.22222222222; kpi2=0.493120590989; y3=0.367829806124; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.44444444444; kpi2=0.366510076121; y3=0.26654139423; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.66666666667; kpi2=0.343046510174; y3=0.247770541472; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.88888888889; kpi2=0.315318620325; y3=0.225588229593; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.11111111111; kpi2=0.371481125527; y3=0.270518233755; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.33333333333; kpi2=0.414873446568; y3=0.305232090587; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.55555555556; kpi2=0.491353447227; y3=0.366416091115; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.77777777778; kpi2=0.556402858574; y3=0.418455620192; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=3.11111111111; ctr.ctr_max=5.0; kpi2=0.644770504009; y3=0.489149736541; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.44444444444; kpi2=0.271269978707; y3=0.190349316299; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.66666666667; kpi2=0.216180240285; y3=0.146277525561; best-so-far=0.0753005792419
